x-axis,1,2,REF1
second,Volt,Volt,Volt
-9.196000E-06,+4.817682111404E+00,+82.880023599E-03,+216.221730712E-03
-9.194000E-06,+4.818121809903E+00,+79.167712080E-03,+208.181529793E-03
-9.192000E-06,+4.804930855280E+00,+73.596104102E-03,+216.221730712E-03
-9.190000E-06,+4.809704724554E+00,+69.111179526E-03,+208.181529793E-03
-9.188000E-06,+4.809704724565E+00,+64.111179579E-03,+206.573489617E-03
-9.186000E-06,+4.807066533651E+00,+59.839822839E-03,+192.101127956E-03
-9.184000E-06,+4.809893166780E+00,+53.250626932E-03,+195.317208331E-03
-9.182000E-06,+4.803674573883E+00,+48.068466184E-03,+184.060927037E-03
-9.180000E-06,+4.810646935612E+00,+42.006908461E-03,+176.020726118E-03
-9.178000E-06,+4.790546433313E+00,+37.421481373E-03,+167.980525199E-03
-9.176000E-06,+4.813285126517E+00,+32.088566855E-03,+164.764444839E-03
-9.174000E-06,+4.804365528636E+00,+24.971732761E-03,+151.900123361E-03
-9.172000E-06,+4.810961005957E+00,+18.885049412E-03,+137.427761715E-03
-9.170000E-06,+4.780810252537E+00,+14.180275591E-03,+127.779520604E-03
-9.168000E-06,+4.811086634096E+00,+8.294597263E-03,+119.739319685E-03
-9.166000E-06,+4.810270051202E+00,+3.024496816E-03,+108.483038407E-03
-9.164000E-06,+4.801162011099E+00,-2.302136292E-03,+95.618716929E-03
-9.162000E-06,+4.807569046196E+00,-6.366206601E-03,+79.538315091E-03
-9.160000E-06,+4.823837890244E+00,-12.829774370E-03,+71.498114172E-03
-9.158000E-06,+4.808197186906E+00,-17.980528084E-03,+60.241832901E-03
-9.156000E-06,+4.813159498394E+00,-22.603643612E-03,+47.377511415E-03
-9.154000E-06,+4.798461006098E+00,-27.151382258E-03,+31.297109577E-03
-9.152000E-06,+4.808322815038E+00,-30.844849556E-03,+23.256908658E-03
-9.150000E-06,+4.826664523362E+00,-34.406407307E-03,-863.694090E-06
-9.148000E-06,+4.805496181897E+00,-40.813442413E-03,-8.903895017E-03
-9.146000E-06,+4.794692161916E+00,-43.206658468E-03,-16.944095936E-03
-9.144000E-06,+4.819566533502E+00,-45.172738848E-03,-24.984296855E-03
-9.142000E-06,+4.807757488408E+00,-48.363693590E-03,-39.456658501E-03
-9.140000E-06,+4.814101709446E+00,-49.795854378E-03,-49.104899612E-03
-9.138000E-06,+4.801287639231E+00,-50.913944818E-03,-63.577261274E-03
-9.136000E-06,+4.826664523391E+00,-53.225502582E-03,-65.185301450E-03
-9.134000E-06,+4.814792664212E+00,-53.916457349E-03,-73.225502369E-03
-9.132000E-06,+4.810018794935E+00,-55.756909590E-03,-81.265703287E-03
-9.130000E-06,+4.815043920500E+00,-55.292085475E-03,-97.346105117E-03
-9.128000E-06,+4.826287638980E+00,-54.576005082E-03,-90.913944382E-03
-9.126000E-06,+4.809516282346E+00,-55.675251300E-03,-105.386306044E-03
-9.124000E-06,+4.813724825039E+00,-52.333542793E-03,-113.426506963E-03
-9.122000E-06,+4.790609247388E+00,-52.779522688E-03,-113.426506963E-03
-9.120000E-06,+4.813159498402E+00,-50.518216180E-03,-113.426506963E-03
-9.118000E-06,+4.807883116544E+00,-49.148869461E-03,-113.426506963E-03
-9.116000E-06,+4.833762513260E+00,-47.440326765E-03,-113.426506963E-03
-9.114000E-06,+4.811589146659E+00,-44.726758956E-03,-121.466707882E-03
-9.112000E-06,+4.801036382958E+00,-43.175251435E-03,-115.034547155E-03
-9.110000E-06,+4.807506232118E+00,-40.970477589E-03,-121.466707882E-03
-9.108000E-06,+4.810395679342E+00,-38.106156012E-03,-111.818466787E-03
-9.106000E-06,+4.810898191904E+00,-34.092336958E-03,-113.426506963E-03
-9.104000E-06,+4.803360503538E+00,-31.259422418E-03,-113.426506963E-03
-9.102000E-06,+4.809516282355E+00,-27.967965165E-03,-106.994346236E-03
-9.100000E-06,+4.823523819886E+00,-25.738065691E-03,-105.386306044E-03
-9.098000E-06,+4.791991156902E+00,-24.004397370E-03,-103.778265869E-03
-9.096000E-06,+4.802669548774E+00,-21.089824535E-03,-89.305904206E-03
-9.094000E-06,+4.808260000988E+00,-16.730528100E-03,-84.481783663E-03
-9.092000E-06,+4.808950955716E+00,-14.224246721E-03,-81.265703287E-03
-9.090000E-06,+4.792430855415E+00,-11.542085944E-03,-81.265703279E-03
-9.088000E-06,+4.811212262241E+00,-9.714196517E-03,-65.185301450E-03
-9.086000E-06,+4.815546433054E+00,-7.314699055E-03,-65.185301450E-03
-9.084000E-06,+4.809830352714E+00,-5.857412638E-03,-57.145100531E-03
-9.082000E-06,+4.804365528650E+00,-3.024498096E-03,-50.712939804E-03
-9.080000E-06,+4.807820302480E+00,-1.114950377E-03,-41.064698693E-03
-9.078000E-06,+4.789981106682E+00,+637.562166E-06,-31.416457598E-03
-9.076000E-06,+4.803548945733E+00,+2.138818432E-03,-33.024497774E-03
-9.074000E-06,+4.815672061177E+00,+4.393843532E-03,-24.984296855E-03
-9.072000E-06,+4.804239900517E+00,+5.851129950E-03,-16.944095936E-03
-9.070000E-06,+4.810018794906E+00,+6.956657576E-03,-16.944095936E-03
-9.068000E-06,+4.808008744668E+00,+6.397612357E-03,-863.694098E-06
-9.066000E-06,+4.799340403071E+00,+7.182788227E-03,+2.352386261E-03
-9.064000E-06,+4.807694674338E+00,+7.101129936E-03,+7.176506821E-03
-9.062000E-06,+4.815986131523E+00,+6.429019392E-03,+21.648868466E-03
-9.060000E-06,+4.819126835026E+00,+5.951632464E-03,+23.256908658E-03
-9.058000E-06,+4.810395679328E+00,+6.812185216E-03,+23.256908658E-03
-9.056000E-06,+4.816551458169E+00,+6.554647532E-03,+34.513189937E-03
-9.054000E-06,+4.810332865252E+00,+5.047109859E-03,+31.297109577E-03
-9.052000E-06,+4.812656985839E+00,+4.726758103E-03,+39.337310496E-03
-9.050000E-06,+4.811589146667E+00,+4.412687755E-03,+39.337310496E-03
-9.048000E-06,+4.805747438179E+00,+1.837310898E-03,+47.377511415E-03
-9.046000E-06,+4.812405729563E+00,+248.114937E-06,+42.553390855E-03
-9.044000E-06,+4.808888141661E+00,-1.523241829E-03,+47.377511415E-03
-9.042000E-06,+4.804051458304E+00,-1.730528260E-03,+45.769471223E-03
-9.040000E-06,+4.803109247253E+00,-4.035804616E-03,+47.377511415E-03
-9.038000E-06,+4.806878091426E+00,-4.255653861E-03,+47.377511415E-03
-9.036000E-06,+4.803297689463E+00,-7.478015634E-03,+50.593591774E-03
-9.034000E-06,+4.797895679461E+00,-8.828518134E-03,+47.377511415E-03
-9.032000E-06,+4.809453468280E+00,-10.675251780E-03,+47.377511415E-03
-9.030000E-06,+4.799968543784E+00,-12.358668848E-03,+47.377511415E-03
-9.028000E-06,+4.794252463418E+00,-14.444095962E-03,+47.377511415E-03
-9.026000E-06,+4.817368041085E+00,-14.864950229E-03,+42.553390855E-03
-9.024000E-06,+4.811086634103E+00,-18.037060747E-03,+47.377511415E-03
-9.022000E-06,+4.811714774797E+00,-19.092337118E-03,+39.337310496E-03
-9.020000E-06,+4.803737387954E+00,-21.466708949E-03,+31.297109586E-03
-9.018000E-06,+4.801162011094E+00,-22.063442615E-03,+31.297109577E-03
-9.016000E-06,+4.794629347859E+00,-23.972990333E-03,+36.121230137E-03
-9.014000E-06,+4.793498694601E+00,-24.921482785E-03,+31.297109577E-03
-9.012000E-06,+4.802795176902E+00,-26.579774223E-03,+23.256908658E-03
-9.010000E-06,+4.805307739694E+00,-25.895100866E-03,+15.216707739E-03
-9.008000E-06,+4.797770051324E+00,-26.724246583E-03,+15.216707739E-03
-9.006000E-06,+4.797832865405E+00,-27.132538038E-03,+12.000627380E-03
-9.004000E-06,+4.819064020934E+00,-28.803392291E-03,+7.176506821E-03
-9.002000E-06,+4.812028845147E+00,-28.859924954E-03,-863.694098E-06
-9.000000E-06,+4.809704724573E+00,-28.501884758E-03,-863.694098E-06
-8.998000E-06,+4.824214774671E+00,-30.901382221E-03,-8.903895017E-03
-8.996000E-06,+4.806438392939E+00,-30.091080719E-03,-13.728015577E-03
-8.994000E-06,+4.809830352710E+00,-30.047110871E-03,-16.944095936E-03
-8.992000E-06,+4.820320302345E+00,-28.929020432E-03,-16.944095936E-03
-8.990000E-06,+4.802167036217E+00,-27.873744062E-03,-24.984296855E-03
-8.988000E-06,+4.815420804914E+00,-29.155151082E-03,-33.024497774E-03
-8.986000E-06,+4.803611759803E+00,-27.741834514E-03,-41.064698693E-03
-8.984000E-06,+4.812028845157E+00,-26.630025480E-03,-33.024497774E-03
-8.982000E-06,+4.802355478429E+00,-26.900125980E-03,-41.064698693E-03
-8.980000E-06,+4.807192161775E+00,-25.895100865E-03,-41.064698693E-03
-8.978000E-06,+4.797079096565E+00,-25.279522982E-03,-49.104899612E-03
-8.976000E-06,+4.815295176757E+00,-23.759422498E-03,-41.064698693E-03
-8.974000E-06,+4.804616784947E+00,-23.985553146E-03,-49.104899612E-03
-8.972000E-06,+4.800847940740E+00,-24.437814449E-03,-50.712939804E-03
-8.970000E-06,+4.797141910631E+00,-21.843593372E-03,-57.145100531E-03
-8.968000E-06,+4.807254975862E+00,-20.549623536E-03,-57.145100531E-03
-8.966000E-06,+4.798335377969E+00,-18.684045666E-03,-57.145100531E-03
-8.964000E-06,+4.807380603992E+00,-17.390075830E-03,-57.145100531E-03
-8.962000E-06,+4.802418292487E+00,-16.077261777E-03,-58.753140723E-03
-8.960000E-06,+4.802795176912E+00,-14.462940184E-03,-65.185301441E-03
-8.958000E-06,+4.800345428189E+00,-15.744347207E-03,-65.185301450E-03
-8.956000E-06,+4.817807739556E+00,-13.897613557E-03,-65.185301450E-03
-8.954000E-06,+4.797895679462E+00,-11.592337200E-03,-65.185301450E-03
-8.952000E-06,+4.805496181908E+00,-11.083543235E-03,-57.145100531E-03
-8.950000E-06,+4.793373066463E+00,-10.285804550E-03,-65.185301450E-03
-8.948000E-06,+4.811526332584E+00,-9.161432703E-03,-65.185301450E-03
-8.946000E-06,+4.798900704586E+00,-8.376256832E-03,-65.185301450E-03
-8.944000E-06,+4.814038895379E+00,-7.773241763E-03,-57.145100531E-03
-8.942000E-06,+4.830747437881E+00,-6.925251822E-03,-57.145100531E-03
-8.940000E-06,+4.816614272235E+00,-6.516960369E-03,-57.145100531E-03
-8.938000E-06,+4.802355478408E+00,-5.907663894E-03,-63.577261275E-03
-8.936000E-06,+4.805935880388E+00,-5.587312139E-03,-49.104899612E-03
-8.934000E-06,+4.819064020974E+00,-6.297111124E-03,-49.104899612E-03
-8.932000E-06,+4.816551458156E+00,-6.717965391E-03,-50.712939805E-03
-8.930000E-06,+4.818812764673E+00,-5.229271941E-03,-57.145100522E-03
-8.928000E-06,+4.814729850137E+00,-7.528266892E-03,-41.064698693E-03
-8.926000E-06,+4.797204724705E+00,-6.070980476E-03,-49.104899612E-03
-8.924000E-06,+4.820697186787E+00,-5.386307114E-03,-41.064698693E-03
-8.922000E-06,+4.811714774802E+00,-5.662689023E-03,-42.672738886E-03
-8.920000E-06,+4.823523819906E+00,-7.207915135E-03,-41.064698693E-03
-8.918000E-06,+4.824026332445E+00,-7.955402566E-03,-33.024497774E-03
-8.916000E-06,+4.811023820039E+00,-8.087312111E-03,-33.024497774E-03
-8.914000E-06,+4.806501207007E+00,-9.996859829E-03,-36.240578151E-03
-8.912000E-06,+4.817179598851E+00,-9.770729178E-03,-26.592337048E-03
-8.910000E-06,+4.811903217009E+00,-11.918970360E-03,-33.024497774E-03
-8.908000E-06,+4.819503719455E+00,-11.944095988E-03,-24.984296855E-03
-8.906000E-06,+4.797770051310E+00,-13.125000501E-03,-33.024497774E-03
-8.904000E-06,+4.823900704341E+00,-14.777010533E-03,-24.984296855E-03
-8.902000E-06,+4.790546433339E+00,-15.851131124E-03,-24.984296855E-03
-8.900000E-06,+4.805935880387E+00,-17.006910005E-03,-16.944095936E-03
-8.898000E-06,+4.804051458285E+00,-18.545854711E-03,-23.376256680E-03
-8.896000E-06,+4.825282613869E+00,-20.838568256E-03,-8.903895017E-03
-8.894000E-06,+4.800659498537E+00,-21.542085836E-03,-16.944095936E-03
-8.892000E-06,+4.811212262251E+00,-23.445352148E-03,-16.944095936E-03
-8.890000E-06,+4.792430855396E+00,-23.885050635E-03,-16.944095936E-03
-8.888000E-06,+4.804805227124E+00,-25.430276750E-03,-8.903895017E-03
-8.886000E-06,+4.804302714586E+00,-26.152638551E-03,-12.119975376E-03
-8.884000E-06,+4.810332865254E+00,-28.602387268E-03,-12.119975394E-03
-8.882000E-06,+4.809516282364E+00,-28.834799325E-03,-16.944095936E-03
-8.880000E-06,+4.809390654227E+00,-29.758166150E-03,-8.903895017E-03
-8.878000E-06,+4.795131860400E+00,-32.785804309E-03,-8.903895017E-03
-8.876000E-06,+4.808950955727E+00,-33.319723900E-03,-16.944095936E-03
-8.874000E-06,+4.812656985842E+00,-33.640075657E-03,-16.944095936E-03
-8.872000E-06,+4.811463518519E+00,-35.725502769E-03,-8.903895017E-03
-8.870000E-06,+4.803109247265E+00,-36.196608293E-03,-16.944095927E-03
-8.868000E-06,+4.816300201874E+00,-38.432789172E-03,-8.903895017E-03
-8.866000E-06,+4.799528845286E+00,-37.509422349E-03,-16.944095936E-03
-8.864000E-06,+4.820760000833E+00,-39.337311776E-03,-8.903895017E-03
-8.862000E-06,+4.811400704476E+00,-40.260678602E-03,-8.903895017E-03
-8.860000E-06,+4.817556483274E+00,-39.180276601E-03,-16.944095927E-03
-8.858000E-06,+4.806564021081E+00,-39.450377102E-03,-15.336055762E-03
-8.856000E-06,+4.796765026214E+00,-40.172738903E-03,-8.903895017E-03
-8.854000E-06,+4.792682111682E+00,-40.687814273E-03,-8.903895017E-03
-8.852000E-06,+4.814792664202E+00,-39.827261520E-03,-10.511935210E-03
-8.850000E-06,+4.801852965854E+00,-40.028266544E-03,-16.944095927E-03
-8.848000E-06,+4.803674573872E+00,-39.318467556E-03,-8.903895017E-03
-8.846000E-06,+4.796639398080E+00,-40.430276589E-03,-12.119975376E-03
-8.844000E-06,+4.807254975843E+00,-40.135050461E-03,-16.944095936E-03
-8.842000E-06,+4.817870553625E+00,-38.495603243E-03,-16.944095936E-03
-8.840000E-06,+4.812845428048E+00,-36.290829398E-03,-8.903895017E-03
-8.838000E-06,+4.804302714571E+00,-35.248115841E-03,-16.944095936E-03
-8.836000E-06,+4.819378091293E+00,-33.137563098E-03,-13.728015578E-03
-8.834000E-06,+4.798272563883E+00,-33.640075656E-03,-16.944095936E-03
-8.832000E-06,+4.814792664204E+00,-31.667713870E-03,-8.903895017E-03
-8.830000E-06,+4.794943418198E+00,-31.548367138E-03,-16.944095936E-03
-8.828000E-06,+4.800910754806E+00,-28.709171185E-03,-16.944095936E-03
-8.826000E-06,+4.806815277377E+00,-26.818467690E-03,-16.944095936E-03
-8.824000E-06,+4.805182111562E+00,-26.749372212E-03,-8.903895017E-03
-8.822000E-06,+4.794126835281E+00,-25.386306902E-03,-16.944095936E-03
-8.820000E-06,+4.821011257101E+00,-23.759422497E-03,-8.903895017E-03
-8.818000E-06,+4.813850453165E+00,-23.395100893E-03,-16.944095936E-03
-8.816000E-06,+4.808448443178E+00,-20.712940117E-03,-8.903895017E-03
-8.814000E-06,+4.808888141672E+00,-17.729271807E-03,-16.944095936E-03
-8.812000E-06,+4.818624322445E+00,-16.837312018E-03,-16.944095936E-03
-8.810000E-06,+4.815357990866E+00,-14.557161289E-03,-16.944095936E-03
-8.808000E-06,+4.803046433173E+00,-14.896357265E-03,-8.903895017E-03
-8.806000E-06,+4.821890654074E+00,-13.859925116E-03,-8.903895017E-03
-8.804000E-06,+4.830998694187E+00,-12.044598504E-03,-16.944095936E-03
-8.802000E-06,+4.814792664218E+00,-9.902638725E-03,-8.903895017E-03
-8.800000E-06,+4.822267538491E+00,-8.558417635E-03,-8.903895017E-03
-8.798000E-06,+4.838913266988E+00,-8.413945276E-03,-8.903895017E-03
-8.796000E-06,+4.830307739425E+00,-6.479271928E-03,-8.903895017E-03
-8.794000E-06,+4.808071558750E+00,-4.280779490E-03,-16.944095936E-03
-8.792000E-06,+4.821325327451E+00,-3.577261910E-03,-10.511935211E-03
-8.790000E-06,+4.829491156496E+00,-5.794598567E-03,-16.944095927E-03
-8.788000E-06,+4.819754975719E+00,-1.667714190E-03,-8.903895017E-03
-8.786000E-06,+4.819378091268E+00,-2.157663932E-03,-16.944095936E-03
-8.784000E-06,+4.816237387812E+00,-1.692839818E-03,-8.903895017E-03
-8.782000E-06,+4.810835377835E+00,-1.667714190E-03,-8.903895017E-03
-8.780000E-06,+4.816300201898E+00,-738.065959E-06,-8.903895017E-03
-8.778000E-06,+4.834641910251E+00,-668.970481E-06,-15.336055762E-03
-8.776000E-06,+4.816300201883E+00,-1.341081028E-03,-8.903895017E-03
-8.774000E-06,+4.815609247132E+00,-1.416457912E-03,-16.944095936E-03
-8.772000E-06,+4.829742412779E+00,-2.346106141E-03,-8.903895017E-03
-8.770000E-06,+4.814101709452E+00,-2.088568456E-03,-16.944095936E-03
-8.768000E-06,+4.817430855134E+00,-1.372488061E-03,-8.903895017E-03
-8.766000E-06,+4.831438392695E+00,-2.038317199E-03,-8.903895017E-03
-8.764000E-06,+4.821639397817E+00,-3.332287035E-03,-16.944095936E-03
-8.762000E-06,+4.817744925473E+00,-4.381281999E-03,-16.944095936E-03
-8.760000E-06,+4.831689648954E+00,-3.219221711E-03,-8.903895017E-03
-8.758000E-06,+4.833888141425E+00,-4.274498081E-03,-16.944095936E-03
-8.756000E-06,+4.821262513381E+00,-5.656407613E-03,-13.728015578E-03
-8.754000E-06,+4.807380604003E+00,-5.838568417E-03,-16.944095936E-03
-8.752000E-06,+4.818812764670E+00,-5.932789522E-03,-16.944095936E-03
-8.750000E-06,+4.813787639081E+00,-8.841080945E-03,-16.944095936E-03
-8.748000E-06,+4.834830352447E+00,-8.118719144E-03,-16.944095936E-03
-8.746000E-06,+4.819189649087E+00,-9.136307075E-03,-16.944095936E-03
-8.744000E-06,+4.831124322311E+00,-9.833543247E-03,-13.728015559E-03
-8.742000E-06,+4.804239900517E+00,-12.019472873E-03,-16.944095936E-03
-8.740000E-06,+4.827920804778E+00,-14.274497973E-03,-16.944095936E-03
-8.738000E-06,+4.809955980853E+00,-13.721734162E-03,-16.944095936E-03
-8.736000E-06,+4.814667036078E+00,-12.766960301E-03,-12.119975375E-03
-8.734000E-06,+4.803988644224E+00,-16.479271821E-03,-16.944095936E-03
-8.732000E-06,+4.817116784801E+00,-16.560930110E-03,-16.944095936E-03
-8.730000E-06,+4.807820302474E+00,-17.540829597E-03,-16.944095936E-03
-8.728000E-06,+4.816425830017E+00,-19.996859722E-03,-16.944095936E-03
-8.726000E-06,+4.832820302230E+00,-19.996859722E-03,-16.944095936E-03
-8.724000E-06,+4.811337890391E+00,-20.185301930E-03,-16.944095936E-03
-8.722000E-06,+4.817996181763E+00,-21.165201417E-03,-24.984296855E-03
-8.720000E-06,+4.810332865268E+00,-24.042085809E-03,-16.944095946E-03
-8.718000E-06,+4.801162011067E+00,-22.088568244E-03,-16.944095936E-03
-8.716000E-06,+4.823272563639E+00,-22.509422508E-03,-21.768216497E-03
-8.714000E-06,+4.813410754688E+00,-24.073492845E-03,-24.984296855E-03
-8.712000E-06,+4.820383116420E+00,-24.544598366E-03,-16.944095936E-03
-8.710000E-06,+4.816614272217E+00,-25.141332029E-03,-16.944095936E-03
-8.708000E-06,+4.819064020962E+00,-25.135050623E-03,-16.944095936E-03
-8.706000E-06,+4.805244925593E+00,-24.519472740E-03,-29.808417416E-03
-8.704000E-06,+4.819817789796E+00,-25.248115948E-03,-24.984296855E-03
-8.702000E-06,+4.809390654228E+00,-25.380025494E-03,-24.984296855E-03
-8.700000E-06,+4.821953468144E+00,-25.738065692E-03,-24.984296855E-03
-8.698000E-06,+4.812782613987E+00,-26.234296843E-03,-24.984296855E-03
-8.696000E-06,+4.823712262107E+00,-24.946608413E-03,-16.944095936E-03
-8.694000E-06,+4.821388141557E+00,-24.619975250E-03,-24.984296855E-03
-8.692000E-06,+4.815295176769E+00,-26.491834524E-03,-24.984296855E-03
-8.690000E-06,+4.818184623971E+00,-23.194095871E-03,-24.984296855E-03
-8.688000E-06,+4.823021307349E+00,-23.175251648E-03,-16.944095936E-03
-8.686000E-06,+4.798146935742E+00,-23.181533056E-03,-24.984296855E-03
-8.684000E-06,+4.814729850147E+00,-23.866206413E-03,-16.944095936E-03
-8.682000E-06,+4.814101709432E+00,-22.245603417E-03,-18.552136130E-03
-8.680000E-06,+4.805307739695E+00,-20.618719013E-03,-16.944095936E-03
-8.678000E-06,+4.805558995970E+00,-20.015703944E-03,-16.944095936E-03
-8.676000E-06,+4.818687136550E+00,-18.627513001E-03,-16.944095936E-03
-8.674000E-06,+4.810521307476E+00,-18.250628587E-03,-20.160176314E-03
-8.672000E-06,+4.815106734559E+00,-16.787060763E-03,-16.944095936E-03
-8.670000E-06,+4.806564021104E+00,-19.393844652E-03,-16.944095936E-03
-8.668000E-06,+4.808574071301E+00,-16.586055738E-03,-23.376256681E-03
-8.666000E-06,+4.813536382827E+00,-15.593593441E-03,-16.944095936E-03
-8.664000E-06,+4.808950955738E+00,-15.480528113E-03,-8.903895017E-03
-8.662000E-06,+4.821953468144E+00,-14.714196463E-03,-16.944095936E-03
-8.660000E-06,+4.819754975717E+00,-14.400126113E-03,-16.944095936E-03
-8.658000E-06,+4.802543920617E+00,-12.465452769E-03,-16.944095936E-03
-8.656000E-06,+4.825785126395E+00,-13.338568337E-03,-16.944095936E-03
-8.654000E-06,+4.812028845161E+00,-12.949121107E-03,-16.944095936E-03
-8.652000E-06,+4.813473568751E+00,-11.636307048E-03,-16.944095936E-03
-8.650000E-06,+4.790860503685E+00,-10.945352281E-03,-24.984296845E-03
-8.648000E-06,+4.809076583881E+00,-10.863693993E-03,-8.903895017E-03
-8.646000E-06,+4.802041408078E+00,-10.009422644E-03,-16.944095936E-03
-8.644000E-06,+4.808385629100E+00,-10.285804549E-03,-16.944095936E-03
-8.642000E-06,+4.804868041202E+00,-9.425251797E-03,-16.944095936E-03
-8.640000E-06,+4.807820302482E+00,-9.563442748E-03,-8.903895017E-03
-8.638000E-06,+4.797832865397E+00,-8.439070902E-03,-8.903895017E-03
-8.636000E-06,+4.813347940610E+00,-9.280779434E-03,-13.728015579E-03
-8.634000E-06,+4.814478593877E+00,-7.923995531E-03,-16.944095936E-03
-8.632000E-06,+4.809893166779E+00,-8.916457830E-03,-8.903895017E-03
-8.630000E-06,+4.807192161778E+00,-9.343593505E-03,-8.903895017E-03
-8.628000E-06,+4.811463518534E+00,-9.375000540E-03,-7.295854844E-03
-8.626000E-06,+4.808950955745E+00,-7.735553320E-03,-8.903895017E-03
-8.624000E-06,+4.816111759684E+00,-9.506910086E-03,-863.694098E-06
-8.622000E-06,+4.802041408077E+00,-10.380025654E-03,-863.694098E-06
-8.620000E-06,+4.812217287352E+00,-9.500628680E-03,-863.694098E-06
-8.618000E-06,+4.804239900503E+00,-9.984297014E-03,-8.903895017E-03
-8.616000E-06,+4.821827840021E+00,-11.560930165E-03,-863.694098E-06
-8.614000E-06,+4.800156985983E+00,-12.245603523E-03,-863.694098E-06
-8.612000E-06,+4.802983619100E+00,-11.498116095E-03,-863.694098E-06
-8.610000E-06,+4.819440905379E+00,-12.107412570E-03,-8.903895007E-03
-8.608000E-06,+4.807631860260E+00,-10.712940222E-03,+5.568466647E-03
-8.606000E-06,+4.803925830160E+00,-14.544598475E-03,-863.694098E-06
-8.604000E-06,+4.805433367839E+00,-14.613693951E-03,-863.694098E-06
-8.602000E-06,+4.805433367819E+00,-15.034548218E-03,-863.694098E-06
-8.600000E-06,+4.810961005959E+00,-15.687814543E-03,-863.694098E-06
-8.598000E-06,+4.799780101532E+00,-15.826005495E-03,-863.694098E-06
-8.596000E-06,+4.811651960725E+00,-16.887563273E-03,-863.694098E-06
-8.594000E-06,+4.807254975836E+00,-17.434045681E-03,-863.694098E-06
-8.592000E-06,+4.813222312479E+00,-17.402638645E-03,-863.694098E-06
-8.590000E-06,+4.808762513522E+00,-19.519472792E-03,-863.694098E-06
-8.588000E-06,+4.812280101441E+00,-18.721734105E-03,-863.694098E-06
-8.586000E-06,+4.798586634233E+00,-18.457915015E-03,-8.903895017E-03
-8.584000E-06,+4.833636885103E+00,-20.398869769E-03,-863.694098E-06
-8.582000E-06,+4.822832865116E+00,-21.893844625E-03,-863.694098E-06
-8.580000E-06,+4.816614272233E+00,-19.864950176E-03,-863.694098E-06
-8.578000E-06,+4.804616784917E+00,-20.279523037E-03,-7.295854844E-03
-8.576000E-06,+4.818624322466E+00,-20.826005443E-03,-863.694098E-06
-8.574000E-06,+4.814101709444E+00,-21.504397396E-03,-5.687814639E-03
-8.572000E-06,+4.813536382831E+00,-21.673995382E-03,-2.471734293E-03
-8.570000E-06,+4.802481106573E+00,-21.435301918E-03,-8.903895007E-03
-8.568000E-06,+4.819692161666E+00,-21.636306941E-03,-2.471734272E-03
-8.566000E-06,+4.807380603984E+00,-22.854899896E-03,-4.079774455E-03
-8.564000E-06,+4.830558995708E+00,-21.403894882E-03,-8.903895017E-03
-8.562000E-06,+4.826224824885E+00,-20.800879814E-03,-16.944095936E-03
-8.560000E-06,+4.815672061178E+00,-21.152638604E-03,-8.903895017E-03
-8.558000E-06,+4.820257488283E+00,-20.738065745E-03,-16.944095936E-03
-8.556000E-06,+4.813850453176E+00,-20.926507953E-03,-8.903895017E-03
-8.554000E-06,+4.819315277235E+00,-19.349874804E-03,-16.944095936E-03
-8.552000E-06,+4.814478593868E+00,-19.645100933E-03,-8.903895017E-03
-8.550000E-06,+4.814415779786E+00,-18.326005470E-03,-8.903895017E-03
-8.548000E-06,+4.818184623983E+00,-19.469221538E-03,-16.944095936E-03
-8.546000E-06,+4.811086634105E+00,-17.823492913E-03,-16.944095936E-03
-8.544000E-06,+4.821199699296E+00,-17.553392412E-03,-8.903895017E-03
-8.542000E-06,+4.816174573726E+00,-16.642588402E-03,-16.944095936E-03
-8.540000E-06,+4.814101709462E+00,-17.101131109E-03,-16.944095936E-03
-8.538000E-06,+4.821639397809E+00,-16.812186391E-03,-23.376256682E-03
-8.536000E-06,+4.824717287248E+00,-16.045854740E-03,-16.944095936E-03
-8.534000E-06,+4.839478593595E+00,-13.721734162E-03,-16.944095936E-03
-8.532000E-06,+4.816300201901E+00,-14.601131137E-03,-16.944095936E-03
-8.530000E-06,+4.811275076314E+00,-13.018216584E-03,-24.984296855E-03
-8.528000E-06,+4.833197186641E+00,-13.162688941E-03,-16.944095936E-03
-8.526000E-06,+4.821011257119E+00,-13.275754266E-03,-20.160176293E-03
-8.524000E-06,+4.818687136540E+00,-13.106156278E-03,-24.984296855E-03
-8.522000E-06,+4.804114272378E+00,-12.672739199E-03,-24.984296855E-03
-8.520000E-06,+4.836400704172E+00,-11.102387458E-03,-24.984296855E-03
-8.518000E-06,+4.827543920364E+00,-11.077261828E-03,-24.984296855E-03
-8.516000E-06,+4.833511256988E+00,-11.158920119E-03,-24.984296855E-03
-8.514000E-06,+4.791614272512E+00,-10.631281934E-03,-28.200377233E-03
-8.512000E-06,+4.821199699333E+00,-8.212940252E-03,-24.984296855E-03
-8.510000E-06,+4.807506232110E+00,-9.469221645E-03,-24.984296855E-03
-8.508000E-06,+4.821325327444E+00,-8.834799539E-03,-24.984296855E-03
-8.506000E-06,+4.798335377949E+00,-9.086055818E-03,-24.984296855E-03
-8.504000E-06,+4.825219799779E+00,-9.199121146E-03,-20.160176315E-03
-8.502000E-06,+4.824089146524E+00,-9.444096016E-03,-24.984296855E-03
-8.500000E-06,+4.827292664082E+00,-8.778266877E-03,-24.984296855E-03
-8.498000E-06,+4.819566533524E+00,-8.583543263E-03,-31.416457601E-03
