x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.414000E-06,-182.380649100E-03,+297.653890644E-03,+304.663940820E-03
-10.412000E-06,-179.616830036E-03,+297.245599191E-03,+296.623739901E-03
-10.410000E-06,-167.054016101E-03,+297.534543912E-03,+288.583538985E-03
-10.408000E-06,-195.885674083E-03,+298.043337876E-03,+304.663940820E-03
-10.406000E-06,-180.056528525E-03,+297.540825319E-03,+304.663940820E-03
-10.404000E-06,-200.031402679E-03,+297.421478586E-03,+301.447860450E-03
-10.402000E-06,-185.144468172E-03,+296.717961006E-03,+295.015699715E-03
-10.400000E-06,-183.385674215E-03,+295.869971066E-03,+296.623739901E-03
-10.398000E-06,-190.420850020E-03,+297.415197179E-03,+296.623739901E-03
-10.396000E-06,-175.910799919E-03,+296.937810250E-03,+296.623739901E-03
-10.394000E-06,-183.385674216E-03,+296.969217285E-03,+293.407659531E-03
-10.392000E-06,-204.051503137E-03,+296.862433366E-03,+296.623739901E-03
-10.390000E-06,-185.270096311E-03,+295.807156996E-03,+296.623739901E-03
-10.388000E-06,-185.521352585E-03,+295.003136904E-03,+296.623739901E-03
-10.386000E-06,-186.086679216E-03,+294.645096707E-03,+296.623739901E-03
-10.384000E-06,-189.541453043E-03,+295.204141927E-03,+301.447860450E-03
-10.382000E-06,-182.757533516E-03,+294.714192183E-03,+296.623739901E-03
-10.380000E-06,-198.146980590E-03,+293.420222348E-03,+288.583538985E-03
-10.378000E-06,-196.262558502E-03,+293.156403255E-03,+288.583538982E-03
-10.376000E-06,-190.923362574E-03,+294.720473590E-03,+296.623739901E-03
-10.374000E-06,-191.802759553E-03,+293.118714813E-03,+296.623739901E-03
-10.372000E-06,-176.664568766E-03,+293.483036417E-03,+295.015699715E-03
-10.370000E-06,-179.302759690E-03,+291.630021362E-03,+288.583538982E-03
-10.368000E-06,-175.282659225E-03,+292.716704767E-03,+296.623739901E-03
-10.366000E-06,-178.360548636E-03,+293.143840441E-03,+288.583538982E-03
-10.364000E-06,-182.631905385E-03,+291.234292724E-03,+296.623739901E-03
-10.362000E-06,-191.488689205E-03,+290.040825400E-03,+288.583538982E-03
-10.360000E-06,-181.815322473E-03,+290.091076655E-03,+288.583538982E-03
-10.358000E-06,-184.767583749E-03,+288.991830435E-03,+288.583538982E-03
-10.356000E-06,-191.363061062E-03,+290.279518864E-03,+288.583538982E-03
