x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.270000E-06,-184.956025964E-03,+279.569719984E-03,+280.543338064E-03
-10.268000E-06,-186.777633979E-03,+278.426503915E-03,+280.543338064E-03
-10.266000E-06,-174.152005976E-03,+278.841076775E-03,+275.719217509E-03
-10.264000E-06,-194.126880131E-03,+278.878765217E-03,+280.543338064E-03
-10.262000E-06,-184.893211887E-03,+279.745599378E-03,+272.503137145E-03
-10.260000E-06,-184.013814911E-03,+277.967961207E-03,+272.503137145E-03
-10.258000E-06,-167.619342725E-03,+278.112433568E-03,+272.503137145E-03
-10.256000E-06,-189.541453043E-03,+276.504393382E-03,+280.543338064E-03
-10.254000E-06,-164.038940756E-03,+277.729267742E-03,+277.327257693E-03
-10.252000E-06,-192.682156526E-03,+277.314694882E-03,+272.503137145E-03
-10.250000E-06,-182.757533520E-03,+277.591076789E-03,+272.503137145E-03
-10.248000E-06,-176.664568752E-03,+275.819720024E-03,+278.935297883E-03
-10.246000E-06,-180.182156663E-03,+276.749368255E-03,+272.503137145E-03
-10.244000E-06,-185.144468165E-03,+276.535800418E-03,+272.503137145E-03
-10.242000E-06,-160.898237274E-03,+275.681529070E-03,+270.895096958E-03
-10.240000E-06,-197.832910235E-03,+274.984292897E-03,+272.503137148E-03
-10.238000E-06,-178.109292365E-03,+275.869971279E-03,+272.503137145E-03
-10.236000E-06,-201.538940349E-03,+274.236805467E-03,+272.503137145E-03
-10.234000E-06,-167.242458313E-03,+272.641328099E-03,+272.503137145E-03
-10.232000E-06,-168.812810048E-03,+273.527006480E-03,+272.503137145E-03
-10.230000E-06,-190.923362580E-03,+274.638815513E-03,+272.503137145E-03
-10.228000E-06,-180.307784799E-03,+272.503137144E-03,+270.895096964E-03
-10.226000E-06,-176.664568763E-03,+271.918966296E-03,+267.679016590E-03
-10.224000E-06,-181.501252121E-03,+271.133790426E-03,+272.503137145E-03
-10.222000E-06,-188.285171653E-03,+272.779519051E-03,+272.503137145E-03
-10.220000E-06,-200.345473025E-03,+271.058413542E-03,+272.503137145E-03
-10.218000E-06,-172.518840160E-03,+272.327257750E-03,+264.462936226E-03
-10.216000E-06,-185.898237003E-03,+270.612433647E-03,+272.503137145E-03
-10.214000E-06,-183.197232014E-03,+270.945348216E-03,+272.503137145E-03
-10.212000E-06,-170.760046204E-03,+272.741830609E-03,+270.895096958E-03
