x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.336000E-06,-167.368086451E-03,+288.520724913E-03,+288.583538982E-03
-10.334000E-06,-178.737433059E-03,+288.596101796E-03,+288.583538982E-03
-10.332000E-06,-170.257533651E-03,+289.042081691E-03,+288.583538982E-03
-10.330000E-06,-183.071603860E-03,+287.044594275E-03,+280.543338066E-03
-10.328000E-06,-177.355523528E-03,+287.490574170E-03,+288.583538982E-03
-10.326000E-06,-192.305272112E-03,+287.496855577E-03,+280.543338064E-03
-10.324000E-06,-182.129392820E-03,+286.102383230E-03,+280.543338064E-03
-10.322000E-06,-172.079141671E-03,+286.064694787E-03,+280.543338064E-03
-10.320000E-06,-184.956025958E-03,+287.829770146E-03,+288.583538980E-03
-10.318000E-06,-190.923362579E-03,+286.523237497E-03,+286.975498801E-03
-10.316000E-06,-174.780146667E-03,+285.028262639E-03,+280.543338064E-03
-10.314000E-06,-191.928387692E-03,+285.474242533E-03,+280.543338064E-03
-10.312000E-06,-181.564066196E-03,+285.555900824E-03,+288.583538982E-03
-10.310000E-06,-181.501252124E-03,+285.003137010E-03,+280.543338064E-03
-10.308000E-06,-169.064066331E-03,+282.440322968E-03,+282.151378245E-03
-10.306000E-06,-191.928387695E-03,+283.916453606E-03,+280.543338064E-03
-10.304000E-06,-185.521352590E-03,+284.362433500E-03,+288.583538982E-03
-10.302000E-06,-174.152005976E-03,+285.317207359E-03,+280.543338064E-03
-10.300000E-06,-172.079141676E-03,+282.176503875E-03,+280.543338064E-03
-10.298000E-06,-178.800247128E-03,+281.334795341E-03,+280.543338064E-03
-10.296000E-06,-180.621855151E-03,+284.707910884E-03,+288.583538982E-03
-10.294000E-06,-187.468588748E-03,+282.352383270E-03,+280.543338064E-03
-10.292000E-06,-165.483664358E-03,+281.378765190E-03,+280.543338064E-03
-10.290000E-06,-177.104267243E-03,+280.386302889E-03,+272.503137145E-03
-10.288000E-06,-176.601754692E-03,+281.642584283E-03,+288.583538982E-03
-10.286000E-06,-178.611804917E-03,+281.755649609E-03,+280.543338064E-03
-10.284000E-06,-182.883161660E-03,+280.738061679E-03,+280.543338064E-03
-10.282000E-06,-194.880648965E-03,+279.261931042E-03,+280.543338064E-03
-10.280000E-06,-170.508789933E-03,+279.789569228E-03,+288.583538980E-03
-10.278000E-06,-179.930900384E-03,+280.235549122E-03,+280.543338064E-03
-10.276000E-06,-166.111805055E-03,+280.386302889E-03,+280.543338064E-03
-10.274000E-06,-182.945975725E-03,+279.519468728E-03,+272.503137145E-03
-10.272000E-06,-167.430900527E-03,+280.957910923E-03,+280.543338064E-03
-10.270000E-06,-180.244970728E-03,+279.601127018E-03,+280.543338064E-03
-10.268000E-06,-179.930900381E-03,+278.627508938E-03,+280.543338064E-03
-10.266000E-06,-181.249995849E-03,+279.444091844E-03,+275.719217509E-03
-10.264000E-06,-178.297734578E-03,+279.890071739E-03,+280.543338064E-03
-10.262000E-06,-201.476126278E-03,+279.331026518E-03,+272.503137145E-03
-10.260000E-06,-172.079141675E-03,+278.910172252E-03,+272.503137145E-03
-10.258000E-06,-180.370598869E-03,+275.279519024E-03,+272.503137145E-03
-10.256000E-06,-183.448488289E-03,+277.396353173E-03,+280.543338064E-03
-10.254000E-06,-185.584166657E-03,+277.157659708E-03,+277.327257693E-03
-10.252000E-06,-182.631905380E-03,+276.228011476E-03,+272.503137145E-03
-10.250000E-06,-176.162056201E-03,+274.921478827E-03,+272.503137145E-03
-10.248000E-06,-191.865573633E-03,+276.831026546E-03,+278.935297883E-03
-10.246000E-06,-183.888186771E-03,+276.334795394E-03,+272.503137145E-03
-10.244000E-06,-179.114317476E-03,+275.310926059E-03,+272.503137145E-03
-10.242000E-06,-173.775121554E-03,+275.687810477E-03,+270.895096958E-03
-10.240000E-06,-175.219845167E-03,+275.612433594E-03,+272.503137148E-03
-10.238000E-06,-189.227382698E-03,+275.342333095E-03,+272.503137145E-03
-10.236000E-06,-164.038940757E-03,+273.388815527E-03,+272.503137145E-03
