x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.350000E-06,-168.624367841E-03,+289.996855550E-03,+296.623739901E-03
-10.348000E-06,-181.249995845E-03,+289.280775156E-03,+282.151378245E-03
-10.346000E-06,-173.837935628E-03,+289.550875656E-03,+280.543338064E-03
-10.344000E-06,-182.506277237E-03,+289.638815353E-03,+288.583538982E-03
-10.342000E-06,-177.669593876E-03,+288.495599285E-03,+288.583538982E-03
-10.340000E-06,-180.873111429E-03,+288.426503809E-03,+288.583538982E-03
-10.338000E-06,-172.141955742E-03,+290.091076655E-03,+282.151378245E-03
-10.336000E-06,-184.139443049E-03,+288.897609331E-03,+288.583538982E-03
-10.334000E-06,-169.378136682E-03,+287.697860600E-03,+288.583538982E-03
-10.332000E-06,-178.234920499E-03,+288.797106819E-03,+288.583538982E-03
-10.330000E-06,-173.649493420E-03,+288.771981191E-03,+280.543338066E-03
-10.328000E-06,-166.928387958E-03,+287.327257589E-03,+288.583538982E-03
-10.326000E-06,-165.106779941E-03,+287.785800298E-03,+280.543338064E-03
-10.324000E-06,-167.054016098E-03,+287.666453565E-03,+280.543338064E-03
-10.322000E-06,-172.895724581E-03,+287.666453565E-03,+280.543338064E-03
-10.320000E-06,-173.021352722E-03,+284.814694802E-03,+288.583538980E-03
-10.318000E-06,-177.481151668E-03,+285.047106859E-03,+286.975498801E-03
-10.316000E-06,-175.596729570E-03,+286.812182217E-03,+280.543338064E-03
-10.314000E-06,-178.046478293E-03,+285.003137011E-03,+280.543338064E-03
-10.312000E-06,-173.209794928E-03,+283.344845572E-03,+288.583538982E-03
-10.310000E-06,-166.111805059E-03,+285.034544045E-03,+280.543338064E-03
-10.308000E-06,-185.144468164E-03,+283.935297826E-03,+282.151378245E-03
-10.306000E-06,-173.398237132E-03,+284.946604348E-03,+280.543338064E-03
-10.304000E-06,-178.109292365E-03,+284.532031488E-03,+288.583538982E-03
-10.302000E-06,-172.832910513E-03,+284.287056617E-03,+280.543338064E-03
-10.300000E-06,-183.385674212E-03,+282.930272712E-03,+280.543338064E-03
-10.298000E-06,-180.559041077E-03,+283.225498839E-03,+280.543338064E-03
-10.296000E-06,-174.214820040E-03,+281.529518958E-03,+288.583538982E-03
-10.294000E-06,-188.850498280E-03,+281.988061666E-03,+280.543338064E-03
-10.292000E-06,-198.900749420E-03,+282.295850608E-03,+280.543338064E-03
-10.290000E-06,-185.898237009E-03,+280.983036552E-03,+272.503137145E-03
-10.288000E-06,-183.762558639E-03,+281.259418458E-03,+288.583538982E-03
-10.286000E-06,-156.752508671E-03,+281.027006400E-03,+280.543338064E-03
-10.284000E-06,-190.043965598E-03,+280.750624493E-03,+280.543338064E-03
-10.282000E-06,-175.533915506E-03,+281.297106900E-03,+280.543338064E-03
-10.280000E-06,-184.013814906E-03,+280.511931029E-03,+288.583538980E-03
-10.278000E-06,-179.302759691E-03,+279.349870740E-03,+280.543338064E-03
-10.276000E-06,-180.621855151E-03,+278.972986322E-03,+280.543338064E-03
-10.274000E-06,-175.094217014E-03,+279.883790332E-03,+272.503137145E-03
-10.272000E-06,-186.589191767E-03,+278.231780300E-03,+280.543338064E-03
-10.270000E-06,-175.847985855E-03,+278.627508939E-03,+280.543338064E-03
-10.268000E-06,-188.976126414E-03,+278.545850648E-03,+280.543338064E-03
