x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.512000E-06,-168.749995984E-03,+310.204141766E-03,+320.744342658E-03
-10.510000E-06,-170.508789931E-03,+311.447860346E-03,+312.704141741E-03
-10.508000E-06,-163.222357846E-03,+309.915197045E-03,+312.704141739E-03
-10.506000E-06,-176.036428060E-03,+310.744342765E-03,+307.880021186E-03
-10.504000E-06,-163.347985991E-03,+311.315950799E-03,+315.920222109E-03
-10.502000E-06,-163.285171920E-03,+309.557156848E-03,+312.704141739E-03
-10.500000E-06,-169.566578889E-03,+310.631277440E-03,+312.704141739E-03
-10.498000E-06,-180.621855151E-03,+310.392583975E-03,+306.271981002E-03
-10.496000E-06,-168.624367840E-03,+309.374996046E-03,+320.744342658E-03
-10.494000E-06,-162.719845293E-03,+309.500624186E-03,+312.704141739E-03
-10.492000E-06,-177.606779806E-03,+308.250624199E-03,+312.704141739E-03
-10.490000E-06,-182.129392825E-03,+308.935297558E-03,+304.663940822E-03
-10.488000E-06,-182.066578757E-03,+307.446604107E-03,+312.704141739E-03
-10.486000E-06,-183.825372703E-03,+309.029518663E-03,+312.704141739E-03
-10.484000E-06,-178.988689334E-03,+309.186553837E-03,+304.663940820E-03
-10.482000E-06,-173.963563767E-03,+307.452885514E-03,+304.663940820E-03
-10.480000E-06,-172.393212022E-03,+306.768212155E-03,+312.704141739E-03
-10.478000E-06,-165.106779942E-03,+306.642584015E-03,+312.704141739E-03
-10.476000E-06,-177.292709454E-03,+305.367458401E-03,+307.880021186E-03
-10.474000E-06,-201.413312214E-03,+306.761930747E-03,+304.663940820E-03
-10.472000E-06,-184.265071193E-03,+306.303388039E-03,+311.096101553E-03
-10.470000E-06,-174.277634111E-03,+305.888815179E-03,+304.663940820E-03
-10.468000E-06,-180.747483288E-03,+304.111177007E-03,+304.663940820E-03
-10.466000E-06,-186.589191769E-03,+305.668965935E-03,+304.663940820E-03
-10.464000E-06,-184.830397821E-03,+305.241830262E-03,+312.704141739E-03
-10.462000E-06,-174.968588878E-03,+305.304644331E-03,+304.663940820E-03
-10.460000E-06,-185.898237003E-03,+304.569719716E-03,+304.663940820E-03
-10.458000E-06,-181.438438053E-03,+304.274493588E-03,+304.663940820E-03
-10.456000E-06,-199.654518263E-03,+304.758161925E-03,+312.704141739E-03
-10.454000E-06,-165.860548778E-03,+304.588563937E-03,+304.663940820E-03
-10.452000E-06,-186.212307348E-03,+303.457910683E-03,+304.663940820E-03
-10.450000E-06,-213.222357310E-03,+303.690322740E-03,+304.663940820E-03
-10.448000E-06,-179.742458176E-03,+304.324744844E-03,+312.704141739E-03
-10.446000E-06,-191.488689201E-03,+302.559669486E-03,+304.663940820E-03
-10.444000E-06,-192.933412808E-03,+303.137558928E-03,+304.663940820E-03
-10.442000E-06,-178.800247127E-03,+301.611177034E-03,+296.623739901E-03
-10.440000E-06,-184.956025955E-03,+301.931528790E-03,+312.704141739E-03
-10.438000E-06,-196.451000711E-03,+302.823488579E-03,+304.663940820E-03
-10.436000E-06,-184.390699334E-03,+302.534543858E-03,+304.663940820E-03
-10.434000E-06,-195.320347452E-03,+302.861177020E-03,+301.447860451E-03
-10.432000E-06,-191.300246992E-03,+302.873739834E-03,+304.663940820E-03
-10.430000E-06,-189.981151533E-03,+303.658915705E-03,+304.663940820E-03
-10.428000E-06,-170.760046207E-03,+300.983036337E-03,+304.663940820E-03
-10.426000E-06,-176.664568763E-03,+301.070976034E-03,+304.663940820E-03
-10.424000E-06,-166.174619123E-03,+300.505649408E-03,+304.663940820E-03
-10.422000E-06,-186.463563631E-03,+301.573488592E-03,+303.055900634E-03
-10.420000E-06,-169.880649239E-03,+301.052131814E-03,+296.623739901E-03
-10.418000E-06,-173.775121555E-03,+300.895096639E-03,+296.623739901E-03
-10.416000E-06,-180.935925496E-03,+300.116202176E-03,+304.663940820E-03
-10.414000E-06,-175.847985858E-03,+299.682785095E-03,+304.663940820E-03
-10.412000E-06,-187.342960604E-03,+299.513187107E-03,+296.623739901E-03
-10.410000E-06,-184.641955611E-03,+298.916453445E-03,+288.583538985E-03
-10.408000E-06,-201.727382564E-03,+299.086051433E-03,+304.663940820E-03
-10.406000E-06,-194.001251989E-03,+298.024493655E-03,+304.663940820E-03
-10.404000E-06,-167.556528658E-03,+296.523237390E-03,+301.447860450E-03
-10.402000E-06,-202.669593604E-03,+298.439066515E-03,+295.015699715E-03
-10.400000E-06,-179.616830036E-03,+297.063438390E-03,+296.623739901E-03
-10.398000E-06,-189.792709324E-03,+297.666453458E-03,+296.623739901E-03
-10.396000E-06,-181.061553639E-03,+296.014443426E-03,+296.623739901E-03
-10.394000E-06,-172.079141677E-03,+296.673991157E-03,+293.407659531E-03
-10.392000E-06,-164.353011106E-03,+296.391327843E-03,+296.623739901E-03
-10.390000E-06,-165.483664357E-03,+295.932785135E-03,+296.623739901E-03
-10.388000E-06,-171.011302486E-03,+295.976754984E-03,+296.623739901E-03
-10.386000E-06,-178.172106433E-03,+295.907659507E-03,+296.623739901E-03
-10.384000E-06,-180.119342591E-03,+295.775749960E-03,+301.447860450E-03
-10.382000E-06,-177.920850156E-03,+296.516955983E-03,+296.623739901E-03
