x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.272000E-06,-174.780146675E-03,+279.569719984E-03,+280.543338064E-03
-10.270000E-06,-182.129392818E-03,+278.596101903E-03,+280.543338064E-03
-10.268000E-06,-179.114317479E-03,+277.697860707E-03,+280.543338064E-03
-10.266000E-06,-187.908287230E-03,+277.792081812E-03,+275.719217509E-03
-10.264000E-06,-169.629392955E-03,+278.369971253E-03,+280.543338064E-03
-10.262000E-06,-187.342960603E-03,+278.043338091E-03,+272.503137145E-03
-10.260000E-06,-165.169594005E-03,+276.429016500E-03,+272.503137145E-03
-10.258000E-06,-176.224870268E-03,+276.485549161E-03,+272.503137145E-03
-10.256000E-06,-171.702257253E-03,+277.113689860E-03,+280.543338064E-03
-10.254000E-06,-191.425875135E-03,+277.151378301E-03,+277.327257693E-03
-10.252000E-06,-170.320347719E-03,+275.128765257E-03,+272.503137145E-03
-10.250000E-06,-183.385674214E-03,+275.769468768E-03,+272.503137145E-03
-10.248000E-06,-186.966076187E-03,+274.770725060E-03,+278.935297883E-03
-10.246000E-06,-204.993714186E-03,+274.808413501E-03,+272.503137145E-03
-10.244000E-06,-193.812809777E-03,+274.720473804E-03,+272.503137145E-03
-10.242000E-06,-175.094217022E-03,+273.564694922E-03,+270.895096958E-03
-10.240000E-06,-187.154518395E-03,+273.194091912E-03,+272.503137148E-03
-10.238000E-06,-182.569091315E-03,+273.684041654E-03,+272.503137145E-03
-10.236000E-06,-185.270096311E-03,+272.804644680E-03,+272.503137145E-03
-10.234000E-06,-190.860548507E-03,+272.189066796E-03,+272.503137145E-03
-10.232000E-06,-191.551503276E-03,+271.887559262E-03,+272.503137145E-03
-10.230000E-06,-208.511302089E-03,+271.403890926E-03,+272.503137145E-03
-10.228000E-06,-175.345473297E-03,+271.730524088E-03,+270.895096964E-03
-10.226000E-06,-182.757533514E-03,+270.593589426E-03,+267.679016590E-03
-10.224000E-06,-179.616830036E-03,+271.045850728E-03,+272.503137145E-03
-10.222000E-06,-178.297734571E-03,+270.091076869E-03,+272.503137145E-03
-10.220000E-06,-182.129392819E-03,+270.807157264E-03,+272.503137145E-03
-10.218000E-06,-178.925875262E-03,+270.706654752E-03,+264.462936226E-03
-10.216000E-06,-186.086679215E-03,+268.564694976E-03,+272.503137145E-03
-10.214000E-06,-196.074116294E-03,+270.537056764E-03,+272.503137145E-03
-10.212000E-06,-161.275121695E-03,+270.248112043E-03,+270.895096958E-03
