x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.238000E-06,-178.172106430E-03,+273.206654725E-03,+272.503137145E-03
-10.236000E-06,-186.903262113E-03,+273.024493923E-03,+272.503137145E-03
-10.234000E-06,-168.247483421E-03,+271.661428611E-03,+272.503137145E-03
-10.232000E-06,-152.543966008E-03,+273.690323062E-03,+272.503137145E-03
-10.230000E-06,-151.664569031E-03,+271.874996449E-03,+272.503137145E-03
-10.228000E-06,-191.865573632E-03,+272.578514028E-03,+270.895096964E-03
-10.226000E-06,-171.827885383E-03,+271.284544194E-03,+267.679016590E-03
-10.224000E-06,-184.516327471E-03,+272.182785389E-03,+272.503137145E-03
-10.222000E-06,-157.820347858E-03,+271.146353240E-03,+272.503137145E-03
-10.220000E-06,-168.624367843E-03,+271.372483891E-03,+272.503137145E-03
-10.218000E-06,-162.782659356E-03,+271.133790426E-03,+264.462936226E-03
-10.216000E-06,-164.729895521E-03,+270.568463799E-03,+272.503137145E-03
-10.214000E-06,-165.169594005E-03,+270.574745206E-03,+272.503137145E-03
-10.212000E-06,-174.968588877E-03,+270.166453753E-03,+270.895096958E-03
