x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.370000E-06,-176.162056201E-03,+293.074744965E-03,+288.583538982E-03
-10.368000E-06,-181.815322475E-03,+293.369971092E-03,+296.623739901E-03
-10.366000E-06,-170.445975859E-03,+291.636302768E-03,+288.583538982E-03
-10.364000E-06,-167.493714581E-03,+291.736805280E-03,+296.623739901E-03
-10.362000E-06,-185.270096306E-03,+290.361177155E-03,+288.583538982E-03
-10.360000E-06,-177.104267247E-03,+290.122483689E-03,+288.583538982E-03
-10.358000E-06,-179.993714458E-03,+291.730523873E-03,+288.583538982E-03
-10.356000E-06,-191.991201759E-03,+290.612433433E-03,+288.583538982E-03
-10.354000E-06,-166.614317611E-03,+289.952885702E-03,+280.543338064E-03
-10.352000E-06,-188.724870137E-03,+288.464192250E-03,+295.015699715E-03
-10.350000E-06,-168.624367847E-03,+290.499368108E-03,+296.623739901E-03
-10.348000E-06,-184.139443055E-03,+288.501880692E-03,+282.151378245E-03
-10.346000E-06,-164.227382968E-03,+290.072232434E-03,+280.543338064E-03
-10.344000E-06,-180.621855152E-03,+288.621227424E-03,+288.583538982E-03
-10.342000E-06,-190.546478159E-03,+288.991830435E-03,+288.583538982E-03
-10.340000E-06,-169.252508539E-03,+287.641327937E-03,+288.583538982E-03
-10.338000E-06,-179.616830037E-03,+287.459167135E-03,+282.151378245E-03
-10.336000E-06,-175.471101437E-03,+286.931528950E-03,+288.583538982E-03
-10.334000E-06,-180.935925499E-03,+286.598614381E-03,+288.583538982E-03
-10.332000E-06,-181.124367708E-03,+285.782031475E-03,+288.583538982E-03
-10.330000E-06,-164.855523664E-03,+285.474242534E-03,+280.543338066E-03
-10.328000E-06,-175.533915509E-03,+286.127508858E-03,+288.583538982E-03
-10.326000E-06,-184.390699328E-03,+286.724242520E-03,+280.543338064E-03
-10.324000E-06,-180.244970733E-03,+284.971729976E-03,+280.543338064E-03
-10.322000E-06,-148.837935901E-03,+284.016956117E-03,+280.543338064E-03
-10.320000E-06,-178.988689333E-03,+284.155147070E-03,+288.583538980E-03
-10.318000E-06,-167.556528658E-03,+285.310925952E-03,+286.975498801E-03
-10.316000E-06,-185.458538520E-03,+284.626252592E-03,+280.543338064E-03
-10.314000E-06,-173.712307487E-03,+283.740574211E-03,+280.543338064E-03
-10.312000E-06,-187.657030954E-03,+283.947860640E-03,+288.583538982E-03
-10.310000E-06,-190.295221876E-03,+284.217961140E-03,+280.543338064E-03
