x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.492000E-06,-181.626880270E-03,+310.951629195E-03,+312.704141739E-03
-10.490000E-06,-202.543965464E-03,+311.039568893E-03,+304.663940822E-03
-10.488000E-06,-182.255020963E-03,+311.322232206E-03,+312.704141739E-03
-10.486000E-06,-180.559041082E-03,+308.910171930E-03,+312.704141739E-03
-10.484000E-06,-189.918337463E-03,+311.083538742E-03,+304.663940820E-03
-10.482000E-06,-191.237432930E-03,+310.034543778E-03,+304.663940820E-03
-10.480000E-06,-185.898237001E-03,+308.432785001E-03,+312.704141739E-03
-10.478000E-06,-184.956025956E-03,+308.841076454E-03,+312.704141739E-03
-10.476000E-06,-192.368086185E-03,+306.831026224E-03,+307.880021186E-03
-10.474000E-06,-180.621855148E-03,+309.550875441E-03,+304.663940820E-03
-10.472000E-06,-167.556528653E-03,+309.557156848E-03,+311.096101553E-03
-10.470000E-06,-171.765071324E-03,+307.490573956E-03,+304.663940820E-03
-10.468000E-06,-191.551503277E-03,+308.633790025E-03,+304.663940820E-03
-10.466000E-06,-185.144468169E-03,+307.283287526E-03,+304.663940820E-03
-10.464000E-06,-166.111805059E-03,+308.124996060E-03,+312.704141739E-03
-10.462000E-06,-171.011302491E-03,+306.284543818E-03,+304.663940820E-03
-10.460000E-06,-179.616830035E-03,+306.359920702E-03,+304.663940820E-03
-10.458000E-06,-183.071603868E-03,+307.521980991E-03,+304.663940820E-03
-10.456000E-06,-177.920850155E-03,+305.945347842E-03,+312.704141739E-03
-10.454000E-06,-176.287684344E-03,+304.777006146E-03,+304.663940820E-03
-10.452000E-06,-172.895724580E-03,+305.166453378E-03,+304.663940820E-03
-10.450000E-06,-183.071603868E-03,+307.364945816E-03,+304.663940820E-03
-10.448000E-06,-164.855523657E-03,+304.689066448E-03,+312.704141739E-03
-10.446000E-06,-192.054015834E-03,+304.676503634E-03,+304.663940820E-03
-10.444000E-06,-186.149493281E-03,+303.954141833E-03,+304.663940820E-03
-10.442000E-06,-185.772608862E-03,+304.839820215E-03,+296.623739901E-03
-10.440000E-06,-173.335423066E-03,+304.130021228E-03,+312.704141739E-03
-10.438000E-06,-172.581654231E-03,+303.671478519E-03,+304.663940820E-03
-10.436000E-06,-162.468589020E-03,+303.803388066E-03,+304.663940820E-03
-10.434000E-06,-176.099242133E-03,+302.848614207E-03,+301.447860451E-03
-10.432000E-06,-196.011302218E-03,+303.910171984E-03,+304.663940820E-03
-10.430000E-06,-175.533915511E-03,+302.245599138E-03,+304.663940820E-03
-10.428000E-06,-161.023865411E-03,+302.371227277E-03,+304.663940820E-03
-10.426000E-06,-183.825372705E-03,+302.829769986E-03,+304.663940820E-03
-10.424000E-06,-179.616830034E-03,+301.874996127E-03,+304.663940820E-03
-10.422000E-06,-170.445975863E-03,+301.724242359E-03,+303.055900634E-03
-10.420000E-06,-184.641955609E-03,+300.989317744E-03,+296.623739901E-03
-10.418000E-06,-182.129392822E-03,+301.567207185E-03,+296.623739901E-03
-10.416000E-06,-177.858036082E-03,+302.207910696E-03,+304.663940820E-03
-10.414000E-06,-181.187181778E-03,+299.557156955E-03,+304.663940820E-03
-10.412000E-06,-182.945975727E-03,+301.743086580E-03,+296.623739901E-03
-10.410000E-06,-171.451000980E-03,+300.518212221E-03,+288.583538985E-03
-10.408000E-06,-174.340448184E-03,+300.549619257E-03,+304.663940820E-03
-10.406000E-06,-162.908287500E-03,+298.784543898E-03,+304.663940820E-03
-10.404000E-06,-178.486176780E-03,+299.494342886E-03,+301.447860450E-03
-10.402000E-06,-184.390699330E-03,+299.079770025E-03,+295.015699715E-03
-10.400000E-06,-162.971101569E-03,+298.790825305E-03,+296.623739901E-03
-10.398000E-06,-186.463563632E-03,+298.156403202E-03,+296.623739901E-03
-10.396000E-06,-182.945975728E-03,+298.822232341E-03,+296.623739901E-03
-10.394000E-06,-195.069091178E-03,+297.647609237E-03,+293.407659531E-03
-10.392000E-06,-195.760045939E-03,+297.295850447E-03,+296.623739901E-03
-10.390000E-06,-183.385674216E-03,+296.592332867E-03,+296.623739901E-03
-10.388000E-06,-174.152005979E-03,+296.579770053E-03,+296.623739901E-03
-10.386000E-06,-172.832910512E-03,+296.755649448E-03,+296.623739901E-03
-10.384000E-06,-171.325372831E-03,+297.459167028E-03,+301.447860450E-03
-10.382000E-06,-180.433412940E-03,+296.271981111E-03,+296.623739901E-03
-10.380000E-06,-171.136930630E-03,+296.372483623E-03,+288.583538985E-03
-10.378000E-06,-170.131905511E-03,+296.372483622E-03,+288.583538982E-03
-10.376000E-06,-182.506277240E-03,+296.020724832E-03,+296.623739901E-03
-10.374000E-06,-191.300246996E-03,+294.205398219E-03,+296.623739901E-03
-10.372000E-06,-164.981151806E-03,+295.216704741E-03,+295.015699715E-03
-10.370000E-06,-193.121855017E-03,+294.488061532E-03,+288.583538982E-03
-10.368000E-06,-152.041453444E-03,+295.191579113E-03,+296.623739901E-03
-10.366000E-06,-165.860548773E-03,+293.037056523E-03,+288.583538982E-03
-10.364000E-06,-176.476126560E-03,+293.495599231E-03,+296.623739901E-03
-10.362000E-06,-187.594216881E-03,+292.434041453E-03,+288.583538982E-03
-10.360000E-06,-167.996227142E-03,+291.535800258E-03,+288.583538982E-03
-10.358000E-06,-179.365573761E-03,+292.289569094E-03,+288.583538982E-03
-10.356000E-06,-180.810297365E-03,+289.877508818E-03,+288.583538982E-03
-10.354000E-06,-180.621855152E-03,+291.184041467E-03,+280.543338064E-03
-10.352000E-06,-162.091704597E-03,+289.802131935E-03,+295.015699715E-03
-10.350000E-06,-181.815322472E-03,+291.001880665E-03,+296.623739901E-03
-10.348000E-06,-186.777633984E-03,+289.550875655E-03,+282.151378245E-03
-10.346000E-06,-172.770096439E-03,+289.343589225E-03,+280.543338064E-03
-10.344000E-06,-155.935925771E-03,+289.488061586E-03,+288.583538982E-03
-10.342000E-06,-176.476126551E-03,+288.998111842E-03,+288.583538982E-03
-10.340000E-06,-196.890699194E-03,+289.557157062E-03,+288.583538982E-03
-10.338000E-06,-186.149493284E-03,+288.527006320E-03,+282.151378245E-03
